Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 68.84, 3.87, 3.38, 3.74, 1.60, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 67.29, 3.87, 3.38, 3.74, 1.60, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 67.29, 3.87, 3.38, 3.74, 1.60, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 67.29, 3.87, 3.38, 3.74, 1.60, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 63.00, 3.87, 3.38, 3.74, 1.60, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 63.00, 3.87, 3.38, 3.74, 1.60, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 61.95, 3.86, 3.38, 3.74, 1.61, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.23, -0.60, 60.81, 3.86, 3.38, 3.74, 1.61, 2.85, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.01, -0.22, -0.60, 60.81, 3.85, 3.38, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 60.81, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 60.81, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 61.59, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 62.23, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 62.23, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 62.23, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 62.72, 3.85, 3.39, 3.74, 1.61, 2.84, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 63.21, 3.84, 3.39, 3.74, 1.61, 2.83, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 63.21, 3.84, 3.39, 3.74, 1.61, 2.83, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 63.21, 3.84, 3.39, 3.74, 1.61, 2.83, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 63.21, 3.84, 3.39, 3.74, 1.61, 2.83, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 65.38, 3.84, 3.40, 3.74, 1.61, 2.83, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 69.33, 3.84, 3.40, 3.74, 1.62, 2.82, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 70.04, 3.84, 3.40, 3.74, 1.62, 2.82, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 70.19, 3.84, 3.40, 3.74, 1.62, 2.82, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 70.19, 3.84, 3.40, 3.74, 1.62, 2.82, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 70.68, 3.84, 3.40, 3.74, 1.62, 2.82, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.68, 3.84, 3.40, 3.74, 1.62, 2.82, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.68, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.19, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.19, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.19, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.19, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.05, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.37, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 70.37, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 69.34, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 69.34, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 68.23, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 66.58, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 66.58, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 62.43, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 62.43, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 62.43, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 66.44, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 66.44, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 64.69, 3.84, 3.41, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 65.16, 3.84, 3.42, 3.74, 1.63, 2.81, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 65.16, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 65.16, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 65.16, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 65.16, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 68.09, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 68.09, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 68.09, 3.84, 3.42, 3.74, 1.64, 2.80, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 67.13, 3.84, 3.43, 3.74, 1.65, 2.79, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 68.09, 3.84, 3.43, 3.74, 1.65, 2.79, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 69.37, 3.83, 3.43, 3.74, 1.65, 2.79, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 69.95, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 69.95, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 69.95, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 69.37, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.60, 68.88, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 67.93, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 67.93, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 69.73, 3.83, 3.44, 3.74, 1.66, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.60, 69.73, 3.83, 3.45, 3.74, 1.67, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 67.93, 3.83, 3.45, 3.74, 1.67, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 66.36, 3.83, 3.45, 3.74, 1.67, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 66.36, 3.83, 3.45, 3.74, 1.67, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 66.36, 3.83, 3.45, 3.74, 1.67, 2.78, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 65.73, 3.82, 3.45, 3.74, 1.67, 2.77, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.47, 3.82, 3.46, 3.74, 1.67, 2.76, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.47, 3.82, 3.46, 3.74, 1.67, 2.76, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.47, 3.82, 3.46, 3.74, 1.67, 2.76, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.33, 3.80, 3.47, 3.74, 1.68, 2.74, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 63.63, 3.80, 3.47, 3.74, 1.68, 2.74, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.26, 3.79, 3.47, 3.74, 1.68, 2.74, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.26, 3.79, 3.48, 3.74, 1.69, 2.73, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.26, 3.79, 3.48, 3.74, 1.69, 2.73, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.47, 3.79, 3.48, 3.74, 1.69, 2.73, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.47, 3.77, 3.49, 3.74, 1.70, 2.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.40, 3.77, 3.49, 3.74, 1.70, 2.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.40, 3.77, 3.49, 3.74, 1.70, 2.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 64.40, 3.77, 3.49, 3.74, 1.70, 2.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 64.40, 3.76, 3.51, 3.74, 1.70, 2.70, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.40, 3.76, 3.51, 3.74, 1.72, 2.68, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.40, 3.75, 3.51, 3.74, 1.72, 2.68, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.61, 64.40, 3.75, 3.51, 3.74, 1.72, 2.68, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 64.40, 3.75, 3.51, 3.74, 1.72, 2.68, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 64.96, 3.75, 3.53, 3.74, 1.73, 2.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 65.32, 3.74, 3.53, 3.74, 1.73, 2.66, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 65.46, 3.74, 3.53, 3.74, 1.73, 2.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 65.46, 3.74, 3.53, 3.74, 1.73, 2.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 65.32, 3.74, 3.54, 3.74, 1.74, 2.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 65.46, 3.74, 3.54, 3.74, 1.74, 2.65, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 65.46, 3.73, 3.55, 3.74, 1.75, 2.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 65.46, 3.73, 3.55, 3.74, 1.75, 2.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 65.46, 3.73, 3.55, 3.74, 1.75, 2.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 65.46, 3.72, 3.55, 3.74, 1.75, 2.64, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.55, 3.72, 3.56, 3.74, 1.76, 2.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.97, 3.72, 3.56, 3.74, 1.76, 2.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.83, 3.72, 3.56, 3.74, 1.76, 2.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.12, 3.72, 3.56, 3.74, 1.76, 2.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.12, 3.72, 3.56, 3.74, 1.76, 2.62, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 68.45, 3.71, 3.57, 3.74, 1.76, 2.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 65.24, 3.71, 3.57, 3.74, 1.77, 2.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 63.98, 3.71, 3.57, 3.74, 1.77, 2.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 63.98, 3.71, 3.57, 3.74, 1.77, 2.61, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 61.38, 3.71, 3.57, 3.74, 1.77, 2.60, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 61.24, 3.71, 3.57, 3.74, 1.77, 2.60, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 61.24, 3.71, 3.57, 3.74, 1.77, 2.60, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 61.24, 3.70, 3.57, 3.74, 1.77, 2.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 61.24, 3.70, 3.57, 3.74, 1.77, 2.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 61.38, 3.70, 3.57, 3.74, 1.78, 2.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 63.63, 3.70, 3.58, 3.74, 1.78, 2.59, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 63.63, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 66.22, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 66.22, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 66.15, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 66.50, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 67.47, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 67.47, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.47, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.39, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 67.39, 3.70, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 68.63, 3.69, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 68.63, 3.69, 3.58, 3.74, 1.78, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 70.45, 3.69, 3.58, 3.74, 1.79, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 70.45, 3.69, 3.58, 3.74, 1.79, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 71.66, 3.69, 3.58, 3.74, 1.79, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 69.57, 3.69, 3.58, 3.74, 1.79, 2.58, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.24, -0.61, 69.57, 3.69, 3.59, 3.74, 1.79, 2.57, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 69.57, 3.69, 3.59, 3.74, 1.79, 2.57, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 67.39, 3.69, 3.59, 3.74, 1.79, 2.57, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 67.39, 3.68, 3.60, 3.74, 1.79, 2.57, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 66.49, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 66.49, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 64.41, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 64.41, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 64.41, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 63.98, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.61, 63.98, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.98, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.98, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.55, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 62.79, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.56, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.62, 63.55, 3.68, 3.60, 3.74, 1.80, 2.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.62, 63.06, 3.68, 3.60, 3.74, 1.80, 2.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.55, 3.68, 3.60, 3.74, 1.80, 2.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.55, 3.68, 3.60, 3.74, 1.80, 2.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 64.40, 3.68, 3.60, 3.74, 1.80, 2.55, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.55, 3.67, 3.62, 3.74, 1.82, 2.54, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.55, 3.67, 3.62, 3.74, 1.82, 2.54, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 64.18, 3.67, 3.62, 3.74, 1.82, 2.54, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 64.18, 3.67, 3.62, 3.74, 1.82, 2.54, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 67.95, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 63.70, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 64.61, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 67.73, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 67.73, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 67.73, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.96, 3.67, 3.64, 3.74, 1.84, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.52, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.96, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.68, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 70.96, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 72.08, 3.67, 3.65, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 72.87, 3.67, 3.66, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 72.87, 3.67, 3.66, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 73.67, 3.66, 3.66, 3.74, 1.85, 2.51, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.23, -0.62, 75.14, 3.66, 3.67, 3.74, 1.86, 2.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.62, 75.14, 3.66, 3.67, 3.74, 1.86, 2.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.62, 75.14, 3.66, 3.67, 3.74, 1.86, 2.50, 0.00, 0.00, 0.00
Command is SENSORS-ENABLE, -0.02, -0.22, -0.62, 75.14, 3.66, 3.67, 3.74, 1.86, 2.50, 0.00, 0.00, 0.00
